J1,J2,J3,J4,J5,J6,X,Y,Z
-27.364778614079853,75.09935085368275,-24.036176813906494,-3.1298472860231357,-38.819250463896836,179.10419016350647,0.5454988095386193,0.0007326702103254808,1.1342183185242167
63.42778468174214,-66.04095643587213,-8.728233817422804,56.90519936393679,23.567208433583005,-282.0871359372653,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-87.6579957993908,76.6127761168641,-3.5168616301896947,-68.4850003083806,53.45156967491897,350.88324784629924,0.5454988095386193,0.0007326702103254808,1.1342183185242167
145.11726563898617,-28.02983754375842,-13.273246819085927,-19.207667486895446,35.308550051238626,-244.91256611822837,0.5454988095386193,0.0007326702103254808,1.1342183185242167
31.369372514211108,108.44702893569763,-12.078426918519398,19.56509448765678,-106.05632805363433,298.80669111869656,0.5454988095386193,0.0007326702103254808,1.1342183185242167
36.415230835666364,34.85352191358464,-103.28674547944163,-26.601358976430106,-29.04800439346495,-193.4079526814264,0.5454988095386193,0.0007326702103254808,1.1342183185242167
86.76567087535656,14.812610937272055,-73.1146566226086,77.55584196716586,-108.67448493232013,-11.370625195849698,0.5454988095386193,0.0007326702103254808,1.1342183185242167
54.99975413922141,46.47568539093848,-15.796839433374032,-2.115582976204621,-10.732123772445561,183.65087072079984,0.5454988095386193,0.0007326702103254808,1.1342183185242167
126.32370919827753,-102.6508182288689,29.368424718140687,-58.1520700399314,37.36033650775673,100.10290057640628,0.5454988095386193,0.0007326702103254808,1.1342183185242167
66.88523115840826,-102.56539760009987,-41.77159921766847,76.59971633916058,-107.09935043032101,13.404235550159456,0.5454988095386193,0.0007326702103254808,1.1342183185242167
80.31412460607109,-54.89129183194832,48.22873299106121,-124.19323958924309,105.2000109134751,-281.35938517444396,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-132.76418708373666,-35.14589614182154,67.81512073458072,-103.24628335736617,-51.545857537278025,-45.46730588274886,0.5454988095386193,0.0007326702103254808,1.1342183185242167
87.85586914786347,18.262806581902225,-108.53056677730083,-122.39158141637311,-101.85505629646505,334.4043549365159,0.5454988095386193,0.0007326702103254808,1.1342183185242167
48.869908484162664,39.56771348263874,3.248777490362741,13.490930600107788,-102.2993800387027,-150.96941779163532,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-108.43328144593737,100.80377559985644,18.69588389798625,151.4734406890738,4.447158288865737,-29.184351326088517,0.5454988095386193,0.0007326702103254808,1.1342183185242167
150.82628716757927,76.7189014999395,-0.9384641543447572,53.389834496007154,-59.133495922344785,-102.13804320148154,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-116.44597294924316,-104.13296089325479,63.65765362903841,99.37096094300568,9.778721704804894,167.4474414918958,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-101.00407435923267,-109.3377988886398,-27.13987779452647,17.901029347023467,106.03714897753221,292.41314716973636,0.5454988095386193,0.0007326702103254808,1.1342183185242167
89.80547988168715,-28.731674758395556,-100.9873893157905,-2.2729410162909574,-74.99767011529318,100.97443318733826,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-27.538271738064708,78.87182701662158,-12.401289685484642,-125.617532935484,-81.78605546998853,275.251066410366,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-108.25306750627672,-7.9504570356353526,-44.967541466071395,-159.99483328493733,-46.508638551939185,381.27177519246527,0.5454988095386193,0.0007326702103254808,1.1342183185242167
133.17200148783633,-26.719461018639805,-87.08275763546361,87.05553312633236,-25.535144776997967,113.04740270548268,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-16.58951012247752,24.03670098614836,-79.91634948901702,-152.4112253444349,27.84854431806832,-273.6811834723036,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-16.76036141660589,-21.289909653592147,31.525152706705086,96.77656289850904,19.281979506491382,-8.998693578699942,0.5454988095386193,0.0007326702103254808,1.1342183185242167
2.1767032296276625,60.46001853836688,-103.45207937269413,-112.84318513692907,116.45974732647147,98.86968021537905,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-162.13875436102657,-45.57242426579313,22.99437192876644,158.60976375017322,28.757590460345682,-355.05024960501777,0.5454988095386193,0.0007326702103254808,1.1342183185242167
153.5707438030929,29.549690249546813,-76.0320270959899,-132.96126165981377,-36.80915237217637,296.7620268799677,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-61.59882519883361,-49.33508071861763,53.92019197652331,109.43818588810484,11.497406372871637,-310.1702947618454,0.5454988095386193,0.0007326702103254808,1.1342183185242167
114.23267087577756,-28.206813759682802,-51.19470310544543,-128.4217137066221,-97.56468766846564,-99.31056348432958,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-31.381155023596165,76.99519189080667,-96.99719125862241,-119.69781477225229,-32.356091713478335,385.92737634378307,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-10.262320133437925,72.5934596493656,52.317780647193956,133.98509188159954,30.114071304101486,-66.31026105031037,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-63.964565215663626,-102.2170277805449,13.375595283089268,131.6011356812944,-108.4510643725915,117.0575824205522,0.5454988095386193,0.0007326702103254808,1.1342183185242167
45.544395111701874,52.3292561615699,-32.34224956177431,87.70653867327994,-93.15444015566412,-157.25386469523494,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-134.573624727646,-10.878805466164508,69.8670600565697,-149.48408702847053,42.5421108675132,331.0562792362508,0.5454988095386193,0.0007326702103254808,1.1342183185242167
144.22403907735804,12.267815100966914,37.12535710768188,-28.31364512833079,-79.5552393953713,-372.4388535506721,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-160.51242551280964,47.30311009584321,-13.614405390571022,113.5039411028144,113.02760536175634,-254.1550872128565,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-57.09242337153793,34.59074379688357,-73.16798730996288,-61.16477933708161,-90.51229627129413,-33.495474941505336,0.5454988095386193,0.0007326702103254808,1.1342183185242167
18.439777386760483,11.825500501380375,54.092056469226236,-19.774726149056107,1.358124486347151,161.511218373102,0.5454988095386193,0.0007326702103254808,1.1342183185242167
16.041029479109966,-105.44865615895692,-49.10685999180632,-151.56865826233155,-70.43130740557805,-225.17577994724115,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-42.56695759963942,-32.82506162938178,-36.13121806014172,-64.90174233305616,38.02559667978042,61.88707211521046,0.5454988095386193,0.0007326702103254808,1.1342183185242167
25.954228909082786,79.30516586233605,-14.043499457243172,48.58354839653225,-101.56332554324756,-180.387295859048,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-45.59024256233842,69.4705396317357,-31.219859614427293,-72.8600118845096,-82.02894063186523,191.59474938106393,0.5454988095386193,0.0007326702103254808,1.1342183185242167
42.98279714986256,91.09842512199566,16.051605471845846,-0.21391653936743182,-110.62305526357581,316.07688296143067,0.5454988095386193,0.0007326702103254808,1.1342183185242167
91.7436566413067,23.40919794564556,-3.0395764361549595,110.06118067587005,-104.28894536882645,49.22359299818976,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-130.68889362970873,-20.312414749544857,-17.982815034524506,125.3151962627964,67.08056058716551,134.1070749540628,0.5454988095386193,0.0007326702103254808,1.1342183185242167
56.11091810841435,92.62756620028529,40.739500129220914,2.1021584796481534,73.10176521902272,200.8446633281094,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-72.87093212075413,-71.64856161472792,57.98302264442907,154.70029278181835,18.705533874833833,181.19138278742128,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-118.64229115574685,73.81726498986743,18.70171631661438,26.625080646659853,-56.35686421396037,-92.01500750311646,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-18.34226055397312,74.64795325050457,-26.218703869743365,8.119705761065887,89.3415592704425,148.5499077026144,0.5454988095386193,0.0007326702103254808,1.1342183185242167
80.76999886610741,90.66030723277697,-37.109739830881495,24.505910973281686,-36.6946305146013,359.6892622388433,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-147.83510610983367,-64.10394178180381,45.162928516318686,3.3741340032509584,-53.23024805072848,213.92857598736884,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-110.50422309957054,78.10229367936151,-61.49688239843027,38.01377609477569,79.75997343454017,127.2762578731265,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-26.423225159579857,-3.8592237481665848,43.8660398802358,82.39048226113854,22.565973309189104,-386.3950501126573,0.5454988095386193,0.0007326702103254808,1.1342183185242167
101.11038726611747,40.87437205609146,-66.22795019053454,-43.652829309293566,-79.63908267360151,27.40850017292678,0.5454988095386193,0.0007326702103254808,1.1342183185242167
2.108251615156661,95.52241080803634,-13.423925784214092,-86.6920567177142,102.5585241443309,374.97294756599683,0.5454988095386193,0.0007326702103254808,1.1342183185242167
48.48965377855376,27.322276172274655,-93.48618897416523,42.427803277519956,117.16048243134131,177.54316762568135,0.5454988095386193,0.0007326702103254808,1.1342183185242167
45.22421655654301,-3.245288269718401,-85.38819301705317,-80.93216905265194,-20.74102460107514,3.877285094951617,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-116.78444530327938,14.456278420319023,-55.4954619873442,-19.205231664567805,98.14129904734259,-133.45548754349903,0.5454988095386193,0.0007326702103254808,1.1342183185242167
13.898861386225377,32.2773916527608,52.89763016221798,126.12816490321251,84.29918769875769,331.2350743967646,0.5454988095386193,0.0007326702103254808,1.1342183185242167
79.67167775081131,5.987230471427424,31.97250876744104,125.8866985768554,-46.160105689904725,-317.0627701522758,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-110.40827785860695,-14.574985536338929,44.9587082768862,-111.85147782991595,-112.53638997512451,-333.1970991728123,0.5454988095386193,0.0007326702103254808,1.1342183185242167
130.63917382424626,-86.08693762040957,60.77807985763616,63.55205274560575,18.737527279876787,-185.60038847019848,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-142.71001551991662,-104.1418203530232,-16.041752425707358,-44.99893092700373,-74.75130981522199,-326.0383694159641,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-87.35311298365478,19.36232260177593,-90.37071524781943,59.051939309475046,89.28504834630752,-163.43607292810088,0.5454988095386193,0.0007326702103254808,1.1342183185242167
155.87365728675542,37.22486844744125,45.37998266942199,-69.03165289340595,-111.28565455494063,384.34319886678907,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-26.643758944065212,-97.02410735256646,29.814398858119006,-147.8751054160891,84.13694608511264,-71.79837242767996,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-156.68898512910386,-104.52380796735005,-50.492699098406064,-108.51407977907101,90.83562189963098,-219.03896394887434,0.5454988095386193,0.0007326702103254808,1.1342183185242167
91.03849964838889,59.85511942644476,48.65342076988807,-7.274534559690892,8.667546844280821,-336.3993637704049,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-71.42832144515324,-27.039223421848092,36.8402960208802,-67.3799844849777,-42.22638587156882,-83.67925385328857,0.5454988095386193,0.0007326702103254808,1.1342183185242167
109.26061199605283,-25.561552585820564,65.62957750501394,-148.2458227126884,70.07087333009463,373.96740085800377,0.5454988095386193,0.0007326702103254808,1.1342183185242167
124.0378941954852,18.65156919422131,-48.68296768711541,-157.4036375316225,-40.11820505801933,-269.78078442524156,0.5454988095386193,0.0007326702103254808,1.1342183185242167
45.28966033465744,-12.822045470865334,-86.78632484682083,-112.63507715857938,-54.41181910056348,-107.73133693387695,0.5454988095386193,0.0007326702103254808,1.1342183185242167
139.9953470957861,107.46073226843498,-20.523478725127333,13.842732375187524,-40.36643014675721,112.17543179910012,0.5454988095386193,0.0007326702103254808,1.1342183185242167
3.8081864276106216,-107.96648499770649,-44.80903928809208,-97.73710880380072,44.03873181737629,-211.5069137973717,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-143.84369620194832,82.58767995126573,-5.23224926409452,-11.758472551436085,-95.58675580590486,206.4194646723098,0.5454988095386193,0.0007326702103254808,1.1342183185242167
116.47620760386081,21.13653912488354,-98.78912591139417,-64.44732933117922,-14.76489895258527,-25.561504053060446,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-86.44833890394082,76.56995524307828,-26.570557959993167,56.701314099741865,23.294451298214227,-259.8382379567149,0.5454988095386193,0.0007326702103254808,1.1342183185242167
92.81095758109734,-29.468457115178296,46.39996481131237,-23.605620733904402,-109.11092709326154,204.99516427509468,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-152.24431272095566,-51.55896977569521,-98.02881826833053,-129.53545898101288,4.767056184878641,-127.24793713941472,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-34.77564020990877,-21.126453032214485,-81.84400173939574,-137.12068169084176,63.6999348194513,68.35791433287113,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-152.59766646464507,35.36714362733045,-97.23337125991337,-58.61998888295619,111.40375076137926,-18.962362945167854,0.5454988095386193,0.0007326702103254808,1.1342183185242167
72.88659139494334,32.67622226139164,56.400878820888835,-155.7296460447635,-83.11801434647249,31.7356527041116,0.5454988095386193,0.0007326702103254808,1.1342183185242167
154.20901572987992,69.59760393761616,-35.13672834365124,92.53560080107033,-23.289407554424955,-63.76106566451671,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-124.17865263077411,26.955444861560352,-71.76165616153628,80.21657183847682,78.64684822594916,247.56053833720296,0.5454988095386193,0.0007326702103254808,1.1342183185242167
15.089453991320454,-85.98539720435855,58.21147524767733,-133.16407104551212,-28.571624203339297,-60.22262648092669,0.5454988095386193,0.0007326702103254808,1.1342183185242167
42.895036387679426,-5.663364670132779,-26.70929993724843,123.5370533367427,75.4859299772005,-108.67377257667687,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-44.64066658978129,64.45085705594494,-103.30308706607137,142.70018470875402,20.609505222545863,-349.05950196002175,0.5454988095386193,0.0007326702103254808,1.1342183185242167
157.51449521131428,-64.41866668641345,-71.22735711596269,-119.8039461703086,34.95608249352267,232.03121707953005,0.5454988095386193,0.0007326702103254808,1.1342183185242167
147.41313861400704,54.97028329904376,-59.680454366461234,-154.55332736429372,111.01662280029319,259.449381018282,0.5454988095386193,0.0007326702103254808,1.1342183185242167
57.962314165278514,34.533401537928,-109.97036787451168,-88.87855009790019,-68.35672430786698,309.93388307458906,0.5454988095386193,0.0007326702103254808,1.1342183185242167
8.679456979036928,77.83335291860377,-48.7754414163975,-61.7029840568114,-10.260883373749522,313.9541314081033,0.5454988095386193,0.0007326702103254808,1.1342183185242167
129.09249575519607,-37.76652431221703,57.16084180463241,-60.29845765852781,-22.39065309326088,-217.20891149825255,0.5454988095386193,0.0007326702103254808,1.1342183185242167
157.05290443945495,-33.930492642178734,-92.09250771472229,106.94031002430671,5.084743260847489,257.02489828811986,0.5454988095386193,0.0007326702103254808,1.1342183185242167
32.28837998314066,-46.53124430095935,-94.09249029373974,-135.59523840924476,-52.41405113025131,-233.92576157038292,0.5454988095386193,0.0007326702103254808,1.1342183185242167
13.803198465116424,-81.2736417690943,-56.37358663572468,-44.999174248509036,52.74578249562629,-51.715663767853755,0.5454988095386193,0.0007326702103254808,1.1342183185242167
10.446042635710654,-13.786721301907946,65.20511322110775,-70.99142487659982,44.2748208052399,-323.6805302157955,0.5454988095386193,0.0007326702103254808,1.1342183185242167
74.64053604833771,92.65309298055726,51.30809650236188,-85.2904049057846,-95.96046211208967,-300.23420386785506,0.5454988095386193,0.0007326702103254808,1.1342183185242167
104.03498643394806,16.74173616928738,-103.1688534332953,60.16562260678137,-13.333701144582236,-169.33384112556,0.5454988095386193,0.0007326702103254808,1.1342183185242167
4.710656412304303,65.65385619072171,21.711657385203665,-25.75625106491725,94.11125827722452,270.96836262534976,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-93.05971445120328,33.73580044344871,16.560539796867744,-73.87063267168962,-93.68346956830723,-376.06274429497074,0.5454988095386193,0.0007326702103254808,1.1342183185242167
142.5347905735374,85.7925103840999,27.191806976176338,131.71235761504227,-77.5193051456892,322.22329609051485,0.5454988095386193,0.0007326702103254808,1.1342183185242167
101.17396639140321,-39.337406400688806,-13.480091277578325,-61.64118604782158,-62.74748798790607,-212.94128181317228,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-112.27057997001984,-88.00720336389672,65.10565431575134,-60.15039156778033,-25.323842663030803,149.89390753769294,0.5454988095386193,0.0007326702103254808,1.1342183185242167
67.15525768979845,60.14361747162786,-63.55101325433025,-82.46200635197503,79.40781038745791,239.72209819955629,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-157.9640443386145,-1.5921183595373378,13.590359400347694,-12.161154335888654,22.155585844851174,35.78077893636379,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-147.55477548500187,48.314824915926266,24.55926910725924,-0.3601325117223837,-7.045354137091493,155.02063771033022,0.5454988095386193,0.0007326702103254808,1.1342183185242167
143.6505381591973,31.019385660227186,-105.47480676314979,-18.74485130031377,119.12232231807846,271.03207500632834,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-135.9422814947323,77.36841178742515,-50.194272411380695,81.98845828310704,19.52105244087258,-310.45590137771563,0.5454988095386193,0.0007326702103254808,1.1342183185242167
63.21015828983769,12.178039675725643,30.263680809657842,-61.81688749288196,49.078475862210695,6.814155752543911,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-125.10647929932941,-22.744007980582907,15.57751275908349,44.139336227361696,111.76589000960519,-50.57597901276665,0.5454988095386193,0.0007326702103254808,1.1342183185242167
127.74431923788069,46.75767354316034,47.664687707615,150.22858671791369,35.150766516097804,16.92501902287694,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-150.52868549429496,-1.6490482364375794,-104.67284811670268,108.25324442079557,11.023256789030654,-31.279106240232238,0.5454988095386193,0.0007326702103254808,1.1342183185242167
44.4417778382612,37.88413728535866,26.195314077925616,-10.613500708127532,11.422912295882185,211.1385062216018,0.5454988095386193,0.0007326702103254808,1.1342183185242167
13.517890036535732,-46.18720510717365,-46.5024088253901,87.5351433734784,34.98755226936885,67.68446509219268,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-95.01266919935055,58.298377013538754,48.03185323049638,-145.29343623827265,19.444736285347545,-150.63534814272631,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-36.23720982509329,21.478509446573838,-57.07186923501842,-3.2016836953410177,22.923883630144132,244.6737258562589,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-101.92502321486387,95.91321676525453,48.5891082557028,43.689010237982416,-114.04602622386255,173.394647532514,0.5454988095386193,0.0007326702103254808,1.1342183185242167
30.11817908656795,25.208973436800477,-41.67570534579856,43.89926739239888,91.17050056420575,-237.21393407603352,0.5454988095386193,0.0007326702103254808,1.1342183185242167
94.36954772238346,-70.09581498887553,-55.808327744185945,-70.95776438047977,49.9730324504024,342.48494023873127,0.5454988095386193,0.0007326702103254808,1.1342183185242167
50.16402334829985,-52.76925735363878,-20.149568475439963,19.136752658487467,-93.36442380165428,384.85108113153296,0.5454988095386193,0.0007326702103254808,1.1342183185242167
96.23054027945278,-0.4244223449250484,-72.82805186787851,-40.504363701592496,-43.73786491705434,-97.21370333106864,0.5454988095386193,0.0007326702103254808,1.1342183185242167
116.42133541500056,-45.53439817683447,-61.19947655859319,60.90235771190362,-59.6345080710013,292.46588989990676,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-73.9336993487935,2.410886093848845,0.21406671677635813,-25.577549752983117,78.46448056443086,-65.50290269847886,0.5454988095386193,0.0007326702103254808,1.1342183185242167
20.77612207542731,27.30503897110762,-39.81540946178254,-16.892570069050805,-42.85381077955998,-397.28676595748516,0.5454988095386193,0.0007326702103254808,1.1342183185242167
105.64513723427103,14.152319301971403,44.4915964059135,78.61603746911155,-28.515388512467425,-80.87391265535013,0.5454988095386193,0.0007326702103254808,1.1342183185242167
134.0240489949569,83.31960710933762,-53.03373582796402,-138.9298690513529,84.6574286128961,-66.97421511290378,0.5454988095386193,0.0007326702103254808,1.1342183185242167
119.66361416084891,47.09775399568011,25.500801201763068,3.1768566224407664,-98.80037826786187,19.89731811578747,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-49.85684273894891,17.337239426438913,11.652698744423347,106.02521583962778,-65.81537766116466,-74.53520812093996,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-154.11273018603498,27.774492020688797,2.4916443807715183,89.65278798244356,1.3623526522363107,-270.4521649957326,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-53.81466737328323,109.47636330236807,-96.08514532548931,117.1546245789931,-5.410957323579268,-92.24001228047871,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-113.72789700534955,40.75442504889659,12.322113166922094,-24.90379281614264,-33.815990753206535,-360.40506028851576,0.5454988095386193,0.0007326702103254808,1.1342183185242167
71.42089984538904,66.14837498528959,57.07460451006895,53.258833272674906,-74.007660977101,-370.87239836807447,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-27.918748032905057,-38.91682166053228,-12.419255096422162,115.52509947042972,-3.1533550979292215,-198.90351469959091,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-38.01707911974104,29.925837680667712,-4.508011720573734,-155.41260084828806,-92.16405831650837,324.39099727270366,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-120.14822094325709,-5.794852052509597,37.86876843590318,-11.204903109400988,-19.360070480347233,243.11187118184307,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-110.31900951444854,-98.27834244964033,-52.61865033510067,69.60475648205409,49.05127605581569,-40.81654473639776,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-36.3477795702004,106.29142967424505,32.39561941278376,159.97825490144675,58.6106284935,-88.49626054724536,0.5454988095386193,0.0007326702103254808,1.1342183185242167
41.99777666813168,-102.48362632382958,11.272147872760328,58.138331731619814,-102.90366981566268,-216.78893592421264,0.5454988095386193,0.0007326702103254808,1.1342183185242167
55.472576572958985,91.54409844253357,-109.75184822972317,56.89406672601277,-54.64589760529802,-283.8392039779611,0.5454988095386193,0.0007326702103254808,1.1342183185242167
18.3492224032114,-42.09838651596583,39.053917122313095,140.27822188468508,16.723332416354395,371.8322506600317,0.5454988095386193,0.0007326702103254808,1.1342183185242167
93.46107949768418,98.87433115788926,-18.358913952203153,-23.241529536820593,113.37551797986706,327.75502305595364,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-155.99324191365915,97.20055153574191,-7.751144901652154,90.34814737968983,46.629185297763485,199.69276259765445,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-69.40738524716352,-77.6915377615189,-69.41142275749715,-144.62179790441235,-99.18916958705611,-81.35654179509777,0.5454988095386193,0.0007326702103254808,1.1342183185242167
31.367430655265736,71.8422937900624,-88.99849005718531,105.5611318349844,-51.06227887522985,-98.29058525675896,0.5454988095386193,0.0007326702103254808,1.1342183185242167
99.58615765775352,84.1191962600879,-87.1672659548582,134.47548117420286,66.04983666801377,176.82920633057972,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-84.03435851420546,43.91651431741573,0.9590164775659105,-102.37287135926695,54.68283081559025,221.0047015504946,0.5454988095386193,0.0007326702103254808,1.1342183185242167
20.974547992423368,9.750386255679516,-39.14795954337474,144.31887880393003,-92.05874683098101,-100.06758516848839,0.5454988095386193,0.0007326702103254808,1.1342183185242167
49.47364347922817,38.06139305843456,22.934725391383154,-14.880582548706684,-45.72373758507088,152.62770140343105,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-46.56443180699513,-85.46302624519606,-37.82792083953119,56.92277480145606,9.753892152928188,294.2356722682824,0.5454988095386193,0.0007326702103254808,1.1342183185242167
92.85787003592407,45.1922821884404,36.01850852865198,-118.64476543721554,-76.75099879380767,-194.26940743686626,0.5454988095386193,0.0007326702103254808,1.1342183185242167
79.31258943784982,-107.8342858062524,6.421073712706033,-148.5588188050556,-30.613999437192675,348.91748093095134,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-109.54493621214182,-96.6237077483063,-65.994406609661,135.9927213598237,-56.18191069088297,18.31238054733717,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-39.012751965006345,57.899683790461864,63.66157136761146,65.29622625691022,113.38350517678077,-274.14736292091845,0.5454988095386193,0.0007326702103254808,1.1342183185242167
76.11341797721968,30.749815560254035,58.09096191520308,139.15182624318072,-54.46501489260595,109.45785249081064,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-139.5997940788867,-88.5393299458586,-86.64529676961416,-125.90500898827389,-108.24967763285555,234.3740376312386,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-155.29645534447613,-4.852395193064922,-92.13036783376273,-103.85242110597666,58.32843938996476,123.42854132798516,0.5454988095386193,0.0007326702103254808,1.1342183185242167
161.8737910546746,21.445213282077304,-38.83625304514423,-55.10563844987547,-32.16512358124642,281.1667144455631,0.5454988095386193,0.0007326702103254808,1.1342183185242167
13.327307139715856,89.27517119245479,15.380868511323627,-52.338571804168126,84.18025441604894,-169.4670715920015,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-124.42975389781168,-10.141435515774575,-37.51107946573738,10.234463709516774,-23.122608956254837,312.7287134285599,0.5454988095386193,0.0007326702103254808,1.1342183185242167
76.9136830062024,-28.255713725789064,-76.04565093480146,-26.532127818784886,-47.66982907275286,-263.5695791324589,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-68.43579412451419,86.76270474504932,28.111472234012155,113.04960934399747,-45.92599786648863,-150.56541540016318,0.5454988095386193,0.0007326702103254808,1.1342183185242167
56.75986572657135,-55.92832646876944,-22.46197902502618,111.45381185245537,9.658715913949663,-55.739886313881584,0.5454988095386193,0.0007326702103254808,1.1342183185242167
87.54806725835522,-70.67985822000477,-9.751601346712974,-140.74477793908682,25.38603697294937,290.9672109902417,0.5454988095386193,0.0007326702103254808,1.1342183185242167
130.63135944900222,-49.04850007764802,-55.69659858442429,-40.11773122458439,77.02730782593346,-290.7362345378115,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-161.50391455843422,83.24243323488705,-37.433740492765324,-99.23633566096197,25.716771480206177,189.13958148748543,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-127.61719561466231,70.69076056956632,-51.36661617832105,114.8819947545432,47.660925691643,-274.73117680681156,0.5454988095386193,0.0007326702103254808,1.1342183185242167
106.58946668288928,-99.80066031794969,-68.13858493133321,-9.898563829105683,-17.61110660417269,-161.325191984204,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-50.73493440169139,-101.53786312410331,51.87017372133437,131.68286231430307,29.210929592270332,-234.79950746725092,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-127.36145927757264,13.059380533016494,57.06175151623677,-28.51669310209192,20.55982954362861,-398.05548518312304,0.5454988095386193,0.0007326702103254808,1.1342183185242167
90.79177636051313,72.45395882356627,23.4911943153393,51.53529446357891,63.950642927865914,368.8542175747541,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-112.29686190391763,9.792701391129967,48.151748195201264,-127.87148127459534,-49.224747884370416,-47.96792939399086,0.5454988095386193,0.0007326702103254808,1.1342183185242167
23.166080159787356,-52.86693709358316,-83.06094678980537,48.813905403516,-27.970680034120633,-297.23301962218284,0.5454988095386193,0.0007326702103254808,1.1342183185242167
31.01886934414256,-14.226800199763687,2.89480315223868,106.32573770230056,26.100982652420328,-17.894877328948496,0.5454988095386193,0.0007326702103254808,1.1342183185242167
101.92767810241156,-38.31751851523575,9.335155266815434,-50.6591948152018,-79.62049237630306,-165.90480671824955,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-2.867746078799854,71.9518888808656,46.964089202876664,-123.7233545004252,94.33218930434302,-38.132060497403245,0.5454988095386193,0.0007326702103254808,1.1342183185242167
15.207887470545131,83.95587163323981,-73.25316966563011,84.77863011518866,57.33459734691266,-269.6360538288172,0.5454988095386193,0.0007326702103254808,1.1342183185242167
